date,open,high,low,close,volume
1637229600000,2.09407,2.15261,2.09406,2.14874,591229
1637233200000,2.15244,2.27211,2.14371,2.14593,1721617
1637236800000,2.14593,2.318,2.14,2.31501,1731733
1637240400000,2.31162,2.575,2.29665,2.3851,7417256
1637244000000,2.38511,2.5164,2.26003,2.46539,4340113
1637247600000,2.46539,2.46539,2.25641,2.29852,2994647
1637251200000,2.30399,2.4575,2.1975,2.1975,2678741
1637254800000,2.2009,2.33509,2.179,2.27731,1644047
1637258400000,2.27731,2.311,2.22707,2.2639,683558
1637262000000,2.26389,2.45,2.25047,2.44624,1419267
1637265600000,2.43987,2.50831,2.35826,2.382,3179310
1637269200000,2.38321,2.40596,2.33999,2.35205,853693
1637272800000,2.35204,2.35317,2.28,2.30792,789261
1637276400000,2.30793,2.425,2.30735,2.40728,1300921
1637280000000,2.40504,2.41012,2.29402,2.38625,1378818
1637283600000,2.38624,2.38624,2.30312,2.34498,591387
1637287200000,2.34498,2.5495,2.3296,2.4688,2325561
1637290800000,2.47243,2.54697,2.38581,2.44522,3502748
1637294400000,2.44351,2.44487,2.37389,2.39777,1294145
1637298000000,2.3977,2.4,2.29,2.29643,1294634
1637301600000,2.29959,2.40688,2.29645,2.38677,1018101
1637305200000,2.38677,2.3876,2.30256,2.30283,980377
1637308800000,2.30498,2.40733,2.27244,2.38897,1736295
1637312400000,2.38456,2.49806,2.35316,2.39988,1699616
1637316000000,2.4,2.45,2.34726,2.41764,1591510
1637319600000,2.41715,2.689,2.41409,2.67635,6767667
1637323200000,2.67632,3.02541,2.58053,2.63011,20859826
1637326800000,2.63015,2.68999,2.52273,2.5638,4306009
1637330400000,2.5638,2.63454,2.50333,2.59334,2525684
1637334000000,2.58944,2.6284,2.48278,2.54009,2063235
1637337600000,2.54172,2.63897,2.51886,2.59314,1928718
1637341200000,2.59544,2.66,2.56762,2.57342,1498358
1637344800000,2.57406,2.70317,2.52204,2.62153,2128634
1637348400000,2.62129,2.63219,2.5671,2.59556,1188173
1637352000000,2.59985,2.6033,2.49586,2.53424,1088574
1637355600000,2.53607,2.54798,2.4755,2.52647,746257
1637359200000,2.52458,2.52695,2.44888,2.48793,762576
1637362800000,2.48781,2.51025,2.42788,2.51025,699241
1637366400000,2.51043,2.55278,2.43,2.45662,789195
1637370000000,2.45754,2.60499,2.45001,2.5895,1066683
1637373600000,2.58901,2.627,2.575,2.61791,988577
1637377200000,2.61809,2.64713,2.615,2.646,1108196
1637380800000,2.64737,2.8158,2.59247,2.60223,3791377
1637384400000,2.60223,2.67787,2.60223,2.65929,1203119
1637388000000,2.65928,2.6612,2.56146,2.59584,1200778
1637391600000,2.59821,2.61896,2.55974,2.57451,1013335
1637395200000,2.57451,2.7076,2.52185,2.66653,1609726
1637398800000,2.66938,2.89915,2.66597,2.8928,7015089
1637402400000,2.89399,2.99,2.79258,2.84091,7218264
1637406000000,2.83979,2.97702,2.76075,2.92648,4098782
1637409600000,2.92547,3.2,2.90349,3.00314,10455547
1637413200000,3.00314,3.12,2.90556,3.04174,5397221
1637416800000,3.04174,3.34,3.01,3.33008,9801448
1637420400000,3.32415,3.694,3.235,3.47218,17620209
1637424000000,3.46014,3.77197,3.281,3.57854,12211683
1637427600000,3.57547,3.66496,3.32344,3.49239,7232055
1637431200000,3.49202,3.65,3.37017,3.4236,5020249
1637434800000,3.427,3.58649,3.37768,3.5502,3008449
1637438400000,3.55043,3.62,3.45174,3.54676,2202548
1637442000000,3.54709,3.62,3.429,3.45588,2645673
1637445600000,3.4559,3.5,3.3021,3.49,2288442
1637449200000,3.49,3.49236,3.3226,3.32997,1653351
1637452800000,3.32702,4.17368,3.327,3.94543,13742355
1637456400000,3.95142,4.19894,3.82024,4.04,8614629
1637460000000,4.04001,4.27,3.84458,3.94062,6708542
1637463600000,3.94718,4.52939,3.9276,4.31619,9304583
1637467200000,4.31618,4.5,4.15011,4.22025,4675464
1637470800000,4.22141,4.57819,4.1942,4.3331,5493643
1637474400000,4.3331,4.44923,4.03291,4.04732,5794585
1637478000000,4.05231,4.27897,3.93292,4.09075,6082155
1637481600000,4.08758,4.18,3.8,3.92546,5570182
1637485200000,3.92137,4.04,3.725,4,5147552
1637488800000,3.99519,4.0237,3.495,3.53002,6979341
1637492400000,3.5379,3.6,3.35107,3.59221,8643133
1637496000000,3.59472,3.6,3.40112,3.51535,4292451
1637499600000,3.51265,3.923,3.51265,3.90974,8739665
1637503200000,3.909,3.9119,3.38465,3.40455,6269139
1637506800000,3.41564,3.54943,3.21931,3.2863,5850395
1637510400000,3.28024,3.32861,3.12188,3.2477,5007099
1637514000000,3.24507,3.45,3.20207,3.20297,2955858
1637517600000,3.20271,3.2554,3.11,3.23009,1918134
1637521200000,3.23009,3.37999,3.21952,3.22728,1892308
1637524800000,3.23,3.25682,3.14,3.16243,1115065
1637528400000,3.16243,3.19197,3.02767,3.03976,1527992
1637532000000,3.03976,3.25001,3.01,3.11584,2051090
1637535600000,3.11492,3.15947,3.01,3.1382,1706401
1637539200000,3.14697,3.17997,2.87447,2.94247,3959371
1637542800000,2.93659,3.06727,2.83461,2.97979,3235645
1637546400000,2.97487,3.28243,2.97487,3.26589,3287737
1637550000000,3.26589,3.434,3.14286,3.19529,3321795
1637553600000,3.19808,3.19808,3.0232,3.04585,1829404
1637557200000,3.04588,3.29394,2.785,2.96546,5263939
1637560800000,2.95883,3.13112,2.91202,2.92169,3507371
1637564400000,2.92268,3.14565,2.91922,3.03,1937694
1637568000000,3.02927,3.16657,3.016,3.02181,1689010
1637571600000,3.02287,3.0941,2.86431,2.87821,1504301
1637575200000,2.87821,2.94371,2.79145,2.84837,3038922
1637578800000,2.85,2.955,2.83979,2.91921,1714980
1637582400000,2.92098,3.04804,2.79579,2.89005,2927370
1637586000000,2.89005,2.97555,2.75,2.9622,3032927
1637589600000,2.96223,2.96539,2.8001,2.88073,1811507
1637593200000,2.88073,2.9415,2.82865,2.85014,1242981
1637596800000,2.85174,2.96627,2.84224,2.90237,1585976
